"","inds","deps","slopes","intersects","sps","ips"
"1460","Cystobacter","Kosmotoga",-1.63786734868781,0.0784941885400843,0.0156460635533489,0.660294967258555
"1461","FelixO1likevirus","Kosmotoga",-0.881512098913278,0.395241338337778,0.0428411591653828,0.042566383480111
"1462","Bibersteinia","Kosmotoga",1.12378423357064,-1.02523483243625,0.044138146952414,0.0342323312852638
"1463","Terrabacter","Kosmotoga",-1.75207229611223,0.192699135964501,0.000944627334394883,0.0989024673966328
"1464","Phi29-like_viruses","Kosmotoga",-1.21458948362844,0.333148962212298,0.0473291588075258,0.139858870371474
"1465","Phi29-like_viruses","Candidatus_Koribacter",-1.90919388227206,0.798897199826482,0.0157013514421231,0.0188156961698394
"1466","Virgibacillus","Methanopyrus",-0.0168902641211857,-0.0408592329537282,0.029213330094442,0.0085445895339877
"1467","Acetivibrio","Methanopyrus",0.557130051304866,0.0842703802903456,0.0110279419557388,0.176237237132639
"1468","Chlamydiamicrovirus","Methanopyrus",0.624197651393598,0.0172027802016136,0.00276410655703069,0.0706283497774702
"1469","Candidatus_Cardinium","Methanopyrus",0.0452663810884904,-0.0284728397944953,0.0269127882106537,0.0106436304839221
"1470","Actinocorallia","Cellulosilyticum",1.53798136354447,0.407799162821414,0.0013046740841371,0.00597942329544233
"1471","Sphaerotilus","Cellulosilyticum",2.8382737661982,-2.18590272962036,0.0211194012621368,0.0313316288381636
"1472","Brenneria","Cellulosilyticum",1.2454015342115,0.413313471270715,0.00282988802172733,0.00669292585099851
"1473","Cystobacter","Sporosarcina",2.72118115561552,0.070055095536508,0.0029159068075368,0.703552501699669
"1474","Sphaerotilus","Sporosarcina",-0.707330666768843,0.532888167975694,0.0120980664289668,0.019364316332204
"1475","Terrabacter","Sporosarcina",2.65035379851093,0.140882452641096,0.00201568408047601,0.445695565472803
"1476","Cystobacter","Sebaldella",-1.84611687833201,0.101681221648994,0.0387595787330085,0.703583109896495
"1477","Terrabacter","Sebaldella",-2.00709730081746,0.262661644134438,0.0159272733081548,0.270516885187083
"1478","Cystobacter","Idiomarina",-1.30069511881651,0.131385452604288,0.0351269906540522,0.481671729241301
"1479","Terrabacter","Idiomarina",-1.21945919213029,0.0501495259180665,0.0368857857054323,0.770940041976354
"1480","Dehalobacter","Oxalobacter",-0.879569398013448,0.233661917533144,0.0242605740209429,0.0787801653465081
"1481","P1-like_viruses","Oxalobacter",0.520973399769936,-0.366248672133445,0.00684661066263682,0.00688652183826224
"1482","Brenneria","Oxalobacter",-0.599642180830506,0.276221711037245,0.0353317969996243,0.0327486612289341
"1483","Pyramidobacter","Haloferax",-0.340971941033023,0.436543422488665,0.0134962880165436,0.000641282674034726
"1484","Halanaerobium","Haloferax",-0.639816330692619,0.436543422488665,0.00223049520121984,0.000641282674034724
"1485","Terrabacter","Haloferax",-0.832919977033297,0.248628342890335,0.0313496551763424,0.0662665369222514
"1486","Sphaerotilus","Buchnera",-1.16283930257252,0.724124305531747,0.0214095618616416,0.0540432245990051
"1487","Halanaerobium","Erysipelothrix",0.673356461754115,-0.0817145079854934,0.0390332631224927,0.410443154839682
"1488","Brevibacterium","Erysipelothrix",-0.426849548535806,0.0686058877648312,0.0237781813531958,0.234654588269561
"1489","Bpp-1-like_viruses","Saccharomonospora",-0.470077534020458,0.0341660916154196,0.0425971837532803,0.628897408766006
"1490","FelixO1likevirus","Saccharomonospora",0.767938587344661,0.0750034204669091,0.0137477275675622,0.337862805712811
"1491","Sphaerotilus","Saccharomonospora",1.6921251520095,-1.0425294603297,0.0223106754402056,0.0575403868718193
"1492","Halanaerobium","Saccharomonospora",1.05973905640728,-0.0207544166390504,0.0019259293461484,0.681235552456981
"1493","Planktothrix","Saccharomonospora",-0.755625333549909,0.842942007811569,0.0495083664985291,0.0208048046062457
"1494","Brenneria","Saccharomonospora",1.47149149712343,0.205606715468836,0.0057142131233589,0.11273988840438
"1495","Desulfotignum","Saccharomonospora",1.50241524654756,0.174682966044714,0.0369799726638644,0.430101335935435
"1496","Sulfobacillus","Saccharomonospora",-1.71861049666387,-0.0287601281221167,0.00073937931259068,0.758554317762017
"1497","Pseudobutyrivibrio","Saccharomonospora",1.69720769016237,-0.0201094775701041,0.002197972742588,0.869636137532811
"1498","Ensifer","Saccharomonospora",-1.97056526209936,0.223194637313369,0.0360937631928575,0.408509524769866
"1499","Bosea","Thermomonospora",0.202348850480508,0.0341176178462316,0.00435525473321078,0.0742478444078892
"1500","P22-like_viruses","Desulfarculus",0.105375469829558,0.0462775374485447,0.0158145881452199,0.0395193284952513
"1501","Desulfotignum","Desulfarculus",-0.183489450693621,0.0237516774912655,0.0406378201578446,0.397862945311148
"1502","Ranavirus","Picrophilus",0.900312761592725,-0.10255256788479,0.00044798809769993,0.0571900972677138
"1503","Sphaerotilus","Picrophilus",-0.727244649930089,0.684888547730537,0.00257805164174219,0.00221719099865708
"1504","Ensifer","Picrophilus",0.844642545720663,-0.0468823520127271,0.0491964772935457,0.704191317820549
"1505","Algoriphagus","Corallococcus",0.729045484496206,-0.316711019723312,0.0405489865439369,0.0538346323379592
"1506","P1-like_viruses","Planococcus",0.0216809973508959,-0.0312236534255965,7.20354245778344e-16,3.5369315990797e-16
"1507","Halanaerobium","Afipia",-0.803159629355142,0.313725703482587,0.0405702202305891,0.0565714686835684
"1508","Aphanothece","Thermoproteus",-0.822947477984011,0.0368461108473144,0.0391876275290681,0.755785112521406
"1509","N4-like_viruses","Thermoproteus",-0.809912970177232,0.023811603040535,0.0224966766972126,0.808218728515322
"1510","Brenneria","Thermoproteus",-0.936043177805001,0.260524206218516,0.0247193248335285,0.0796577199832267
"1511","Hafnia","Hp1likevirus",0.0975681317742157,-0.0496823192110464,0.0449272204365766,0.0509154402490576
"1512","Peptococcus","Hp1likevirus",0.101446745298286,-0.0535609327351169,0.000796167671802755,0.000164402622365706
"1513","Pyramidobacter","Hp1likevirus",-0.134151738463348,-0.0558442218379874,0.01872602625859,0.022702810818106
"1514","Methanobacterium","Hp1likevirus",0.208922582994349,-0.0424300911920038,0.00417653071568637,0.0440432743677569
"1515","Terrabacter","Hp1likevirus",-0.138749906341389,-0.0177907181248436,0.0369195363698622,0.381997611110664
"1516","Methylophilus","Streptoalloteichus",0.165929388549837,-0.0400663618862765,0.029820987854169,0.101114777832709
"1517","Alkalilactibacillus","Streptoalloteichus",0.259744622424717,-0.0651921394918975,0.0371560824864941,0.107122094759749
"1518","Nannocystis","Streptoalloteichus",0.153183778053243,-0.027320751389682,0.00562998775367396,0.0223123870394325
"1519","Cystobacter","Streptoalloteichus",-0.192289853389453,-0.0283665970326971,0.00889206120794464,0.160409906847688
"1520","FelixO1likevirus","Streptoalloteichus",-0.0979309232666709,0.023979745436676,0.0382834523430791,0.147730740520802
"1521","Terrabacter","Streptoalloteichus",-0.222643264075132,0.00198681365298157,0.00912296671694634,0.926186357455098
"1522","Brenneria","Streptoalloteichus",0.218999206533204,-0.0244467236003839,0.0135710682822309,0.28251876135442
"1523","Desulfotignum","Streptoalloteichus",0.250770092937074,-0.0562176100042539,0.00861934747805713,0.0576817901915873
"1524","Pseudobutyrivibrio","Streptoalloteichus",0.189840122554801,0.00471236037801885,0.0130674259247589,0.814872820717711
"1525","Alkalilactibacillus","Nodularia",0.0734205431090886,-0.0233123237901766,0.00589691957463178,0.00959463406806038
"1526","Dehalobacter","Nodularia",-0.0720455137621154,-0.00827254960629988,0.0336872115599161,0.3469919713321
"1527","Methanobacterium","Nodularia",0.0912236025801365,-0.00221932050715021,0.00685255744588226,0.787146156328285
"1528","Bergeyella","Entomoplasma",0.0277334141861531,-0.0134182130376901,0.0356958814228349,0.0379854412869342
"1529","Leptolyngbya","Entomoplasma",-0.0402794431399605,0.0159034560075292,1.01782057674968e-16,1.82283842434614e-16
"1530","Ranavirus","Entomoplasma",-0.0294987550311129,-0.00261365988066814,0.0365008041650589,0.535868872305009
"1531","P1-like_viruses","Entomoplasma",0.0514307200315922,-0.035527264024063,2.42936493750556e-16,2.48678707968969e-16
"1532","Schizot4likevirus","Entomoplasma",-0.0223435436168377,-5.05986827505513e-18,2.42138555716796e-16,0.490206622260198
"1533","Pyramidobacter","Entomoplasma",-0.028179105054888,-0.00276460215338007,0.0197918755688425,0.391002218955771
"1534","Methanobacterium","Entomoplasma",0.0346474141063569,-3.353322096067e-05,0.00569196936520835,0.991002193951499
"1535","Kluyvera","Lyngbya",0.50623228347837,-0.14641710223365,0.0321816001659069,0.156081172969562
"1536","Virgibacillus","Lyngbya",-0.0246520531785901,0.107085299377024,0.0301370746177788,0.00490936491929795
"1537","Bpp-1-like_viruses","Peptococcus",-0.0873600345476824,0.00363411592731678,0.023097144443257,0.733495132064862
"1538","Nannocystis","Peptococcus",-0.0381814488785505,0.0317922315550202,0.0275969203359491,0.0234397435632547
"1539","Aphanizomenon","Peptococcus",-0.115518150175386,0.0317922315550202,0.0325699292468805,0.170107507618587
"1540","Sphaerotilus","Peptococcus",0.0992945889426327,-0.069681298464425,0.0285230022137632,0.0526101023882242
"1541","Bosea","Anaerostipes",0.247669652487331,0.00151590132784704,0.0468550698162887,0.968075078583642
"1542","Leptolyngbya","Pectinatus",-0.0861618239875835,0.0617858368551523,0.00935588030366145,0.00922563937760758
"1543","Halanaerobium","Pectinatus",0.0860263009562437,-0.00537703682508853,0.0192610823099543,0.5656795563314
"1544","Sphaerotilus","Peptoniphilus",-3.02327964960894,2.64688291941532,0.00237014060944868,0.00252305447204052
"1545","Aphanizomenon","Thermoactinomyces",-0.441415589188493,0.255772426326942,0.0398840100991519,0.0577337276178196
"1546","FelixO1likevirus","Thermoactinomyces",0.341982549648167,-0.0199704393293521,0.0203616242021639,0.597285201458756
"1547","Sphaerotilus","Thermoactinomyces",0.461597988051871,-0.158250583908167,0.00923150385122402,0.104658842886219
"1548","Halanaerobium","Thermoactinomyces",0.430189777488307,-0.0683841151698941,0.00398756603496556,0.0642922631362821
"1549","Candidatus_Cardinium","Thermoactinomyces",0.580511824401483,-0.0815748629713552,0.0314365945585985,0.315482526330694
"1550","Phi29-like_viruses","Thermoactinomyces",-0.362666894166485,-0.0201950800185747,0.0175707656633825,0.594850214418694
"1551","Pseudobutyrivibrio","Thermoactinomyces",0.502525652492186,-0.00358869106205795,0.0291458960358577,0.955948999819666
"1552","Bosea","Hyperthermus",-0.0806898926955418,-0.0252647450011282,0.0151630359498398,0.0353486813850148
"1553","Ranavirus","Hyperthermus",0.221371191264594,-0.00116085268794115,0.000997600124559407,0.927741289880914
"1554","Brevibacterium","Hyperthermus",0.222796452586275,0.0293457304832799,0.0419977985537603,0.395206388082134
"1555","Chlamydiamicrovirus","Hyperthermus",0.162004162750777,-0.03744904662729,0.0102497787373996,0.031330808562839
"1556","Ensifer","Hyperthermus",0.177391093265291,0.0428192453113624,0.0254516395081991,0.0797135366994883
"1557","Alkalilactibacillus","Spirochaeta",0.0721385058226036,-0.0459053969770801,0.0467370163071587,0.00413146447259547
"1558","Dehalobacter","Spirochaeta",0.0241027561518372,-0.000698023214435632,0.00193550635279506,0.319149856293003
"1559","Cystobacter","Spirochaeta",-0.0733764274348159,0.0115221472623113,0.0187514123849103,0.215516832210389
"1560","FelixO1likevirus","Spirochaeta",0.0487485196321211,-0.00745983173099405,0.0486146663197629,0.351111221624868
"1561","Bibersteinia","Spirochaeta",0.0296566840999124,-0.0675945627826957,0.0373107905197145,0.0115872389833857
"1562","Planktothrix","Spirochaeta",-0.0435035716748353,0.0412886879011271,0.000892585793246283,0.000495754153778244
"1563","Chlamydiamicrovirus","Dialister",-0.420489330974247,0.218890988970478,0.0424176823313128,0.0575462798230498
"1564","Phi29-like_viruses","Dialister",-0.625175030999489,0.0622308655915107,0.0281103462846796,0.439448302207716
"1565","Sulfobacillus","Dialister",-0.542825018008733,-0.0087961866353381,0.024398140810397,0.896710409531427
"1566","Ensifer","Dialister",-0.576321602735073,0.0247003980910026,0.0138734639335022,0.687706117954784
"1567","Terrabacter","Natrialba",-0.131763620582516,0.000945975449082093,0.0298557484045585,0.956663095601145
"1568","Candidatus_Cardinium","Natrialba",0.147791628857816,-0.0335595785295515,0.0169828313175468,0.0917583339233499
"1569","Phi29-like_viruses","Natrialba",-0.147369824713122,0.00911463284903012,0.0338192883510356,0.642470839454595
"1570","Pseudobutyrivibrio","Natrialba",0.108648995036097,0.00558305529216779,0.0228709748836575,0.674315393031369
"1571","Methylophilus","Schizot4likevirus",0.537657252915323,-0.0165509475423596,0.00156400592112931,0.650976252886558
"1572","Bosea","Schizot4likevirus",0.392917566125956,0.128188739247008,0.0409957014623106,0.0762899336916486
"1573","Cystobacter","Schizot4likevirus",-0.621832456154245,0.0262564799404249,0.00441913249624577,0.581464356754234
"1574","Actinocorallia","Schizot4likevirus",0.782277426844428,-0.0723580268388307,0.0283716295572657,0.470707940183769
"1575","Pyramidobacter","Schizot4likevirus",0.725078947381899,-0.0151595473763013,0.00200369771476807,0.665807120711179
"1576","Methanobacterium","Schizot4likevirus",0.376862550936119,-0.044514967229419,0.00354050236515387,0.16675347134782
"1577","Terrabacter","Schizot4likevirus",-0.577341591732087,-0.018234384481733,0.00108682172630689,0.597343190089773
"1578","Kluyvera","Nannocystis",-0.350727076295425,0.0179829158032338,0.0118809091267021,0.577464445385279
"1579","Terrabacter","Ethanoligenens",-0.660970422692175,0.0418653511717167,0.0328101586780047,0.644726940987249
"1580","Aphanothece","Caldanaerobius",-0.0548787915710178,0.0088150539439047,0.0471124669569374,0.316201827450099
"1581","N4-like_viruses","Caldanaerobius",-0.0614434500557196,0.0153797124286065,0.0378546361794238,0.109372830282254
"1582","Chlamydiamicrovirus","Caldanaerobius",-0.0393152415567216,0.0269468119043886,0.0233737756424542,0.0241132017829631
"1583","Bpp-1-like_viruses","Acetivibrio",-0.0290701352775501,0.00767873689758827,0.0365023849198021,0.116036115542886
"1584","Dehalobacter","Acetivibrio",-0.0629772933412933,0.00957329866609749,0.0351868645928585,0.255373066538541
"1585","Nannocystis","Acetivibrio",-0.0839773721631813,0.0407663095002971,0.0134421740699266,0.0195768594713086
"1586","Aphanizomenon","Acetivibrio",-0.0621577078802589,0.0407663095002971,0.0134537075589111,0.0155878066190924
"1587","FelixO1likevirus","Acetivibrio",-0.0716722376129651,0.00959842112198534,0.00496774009050578,0.111273693893795
"1588","Bibersteinia","Acetivibrio",0.107145426828711,-0.0942693214245335,0.0468562558163831,0.0376819571680984
"1589","Sulfobacillus","Acetivibrio",-0.0865578350303292,-0.00771148639420439,0.0374750518510635,0.536821917727558
"1590","Bergeyella","Cystobacter",0.102248447396457,-0.0132544444883031,0.0106531393147511,0.130310720609063
"1591","Bpp-1-like_viruses","Cystobacter",-0.0491739028941997,0.00670365603075853,0.0497168997725932,0.405480926790704
"1592","Cystobacter","Cystobacter",-0.0341187219506039,0.023623752990484,0.046309328725195,0.00841963132489149
"1593","Brenneria","Cystobacter",0.0789152999329476,0.0100787029752066,0.0184112726186726,0.273538763195584
"1594","Desulfotignum","Cystobacter",0.0708462756080241,0.0181477273001301,0.0302376158033652,0.107982579698543
"1595","Phi29-like_viruses","Cystobacter",-0.0749384576270141,-0.00211054523471389,0.016327730319297,0.778115456951388
"1596","Sulfobacillus","Cystobacter",-0.113385586864745,0.000398815202651931,0.000955421248812486,0.951026549223054
"1597","Pseudobutyrivibrio","Cystobacter",0.0949351252837639,-0.00594112237560978,0.00595577487108821,0.489470924371488
"1598","Ensifer","Cystobacter",-0.129837868066203,0.0168510964041101,0.0158182778509722,0.257617132290756
"1599","Methylophilus","Mitsuokella",-0.428905775344012,0.0655138133690667,0.00100577293708133,0.0422455826510369
"1600","Actinocorallia","Mitsuokella",0.17945384828316,0.0652017625473637,0.0128118998798479,0.0225503867858956
"1601","Algoriphagus","Mitsuokella",-0.160326768473941,0.156510607099166,0.0122124045237477,0.00722333001002342
"1602","Pyramidobacter","Mitsuokella",0.185764992111709,0.0588906187188147,0.00753419989949733,0.0195708924841444
"1603","Terrimonas","Mitsuokella",-0.414411984443712,0.0510200224687674,0.0122226113500069,0.263824898667844
"1604","Brenneria","Mitsuokella",-0.123609987724645,0.0554837617687817,0.0334979780887944,0.0331826521625078
"1605","Terrabacter","Ancylobacter",-0.683013187235336,0.304253549393144,0.0080040863732359,0.00402695245993875
"1606","Dehalobacter","Nitrosopumilus",0.0633063926991634,-0.0260392127889576,0.0113236383674202,0.0165986303207269
"1607","Schizot4likevirus","Nitrosopumilus",0.13633752637581,-0.030131517232118,0.00553298754218385,0.0144520613628713
"1608","Aphanizomenon","Nitrosopumilus",-0.201324855171424,0.106206009143692,0.00196671350084441,0.00352524382258363
"1609","FelixO1likevirus","Nitrosopumilus",0.12366266661335,-0.0272333240195412,0.000249586273925474,0.00203647839886934
"1610","Planktothrix","Nitrosopumilus",-0.089330177904144,0.0964293425938092,0.00856630038131781,0.00370281826802863
"1611","Bpp-1-like_viruses","Microbispora",-0.0553177705623006,0.0716321184764282,0.049898331342448,0.000914718304476119
"1612","Nannocystis","Microbispora",0.0330626361862476,-1.28796647001403e-17,0.0110474823338353,0.99999999999998
"1613","FelixO1likevirus","Microbispora",-0.0893465270161189,0.0738953336070689,0.0286662993394533,0.00524135176849143
"1614","Halanaerobium","Microbispora",-0.0742602452747175,0.0742602452747176,0.0442377577919505,0.00495147067251429
"1615","Pasteuria","Microbispora",-0.042626887259764,0.0330626361862476,0.0194940411210262,0.0162817584588584
"1616","Faecalibacterium","Microbispora",0.0453199977995687,-0.0122573616133211,0.0395730842266338,0.203150730452742
"1617","Candidatus_Cardinium","Microbispora",0.036522629519729,0.00141634194288583,0.0281528295363081,0.75206593283154
"1618","Bpp-1-like_viruses","Tolypothrix",-0.23010031888502,-0.0789853641948517,0.00803811659979978,0.0146018195600767
"1619","Schizot4likevirus","Tolypothrix",0.566568993903169,-0.052762515860278,0.01012619615809,0.0625817273383886
"1620","Nannocystis","Tolypothrix",-0.576524909699012,0.513806478042891,0.00263924109922424,0.00209403285041328
"1621","Aphanizomenon","Tolypothrix",-0.822892161122763,0.513806478042891,0.000136713374865138,0.000175324476422331
"1622","FelixO1likevirus","Tolypothrix",0.52158359688095,-0.0624635862998972,0.000339413822912601,0.0155652298015099
"1623","Bibersteinia","Tolypothrix",1.1502914468027,-0.495710121612516,0.00708216566520065,0.0116198593572005
"1624","Sphaerotilus","Tolypothrix",1.02380950738761,-0.525699582223647,0.0229502968370689,0.0895705773642284
"1625","Halanaerobium","Tolypothrix",0.742020804574709,-0.0874394793845288,0.000650457140058805,0.0291869007685976
"1626","Planktothrix","Tolypothrix",-0.302881425857758,0.459120010581053,0.0169142742961393,0.00375485768794998
"1627","Faecalibacterium","Tolypothrix",-0.275912636537903,0.213194204881782,0.0207611624137127,0.0174744658291966
"1628","Phi29-like_viruses","Tolypothrix",-0.50498639397423,-0.0777791716882381,0.00385412791885188,0.0673388003717031
"1629","Bergeyella","Actinocorallia",1.32246133629655,0.0277840233920538,0.00603011522978228,0.644060089314554
"1630","Alkalilactibacillus","Actinocorallia",1.52077617409526,-0.170530814406656,0.0118448493150292,0.301257278918192
"1631","Bpp-1-like_viruses","Actinocorallia",-0.191850144040989,0.0289919197867146,0.00696544425568401,0.13188327557978
"1632","Nannocystis","Actinocorallia",-0.0922493579949929,0.110592401428686,0.0308499634647995,0.0182053672912369
"1633","Aphanizomenon","Actinocorallia",-0.27345062568296,0.110592401428686,0.0153025027828733,0.0446891410824298
"1634","FelixO1likevirus","Actinocorallia",0.0911617084862712,0.0420338790083188,0.0298399517939153,0.0275511569346766
"1635","Bibersteinia","Actinocorallia",1.09461619029905,-1.05120285442544,0.0255583413408502,0.0188234763634164
"1636","Brenneria","Actinocorallia",1.31863681743809,0.0316085422505136,1.00296712335667e-05,0.0480669658556644
"1637","Desulfotignum","Actinocorallia",1.33310040695503,0.0171449527335657,0.00014410593844391,0.67846363923886
"1638","Candidatus_Cardinium","Actinocorallia",1.3436096001228,0.0066357595658008,0.000379823197346705,0.855882334483939
"1639","Phi29-like_viruses","Actinocorallia",-0.184585047721009,0.0583651215765205,0.0148228899886539,0.0371785143188468
"1640","Sulfobacillus","Actinocorallia",-1.07202495129271,0.0208220968672688,7.46410034419497e-05,0.568420602223886
"1641","Pseudobutyrivibrio","Actinocorallia",1.32715371556289,0.0230916441257087,6.80553683956612e-06,0.502905243068824
"1642","Ensifer","Actinocorallia",-1.2382028966792,0.18700004225376,0.0448087466792196,0.305621461898104
"1643","Sphaerotilus","Alteromonas",-1.53168991433278,1.54507841081909,0.0110041463420693,0.00784467654512667
"1644","Dehalobacter","Bcep781likevirus",0.0260292790923295,-0.00914348789861897,0.0154122018650727,0.0305071353694981
"1645","Halanaerobium","Bcep781likevirus",0.0547014677291011,-0.0152628356044608,0.0284880124579441,0.0893104557977897
"1646","Planktothrix","Bcep781likevirus",-0.0321598301301831,0.0193040382573546,0.0151504776091376,0.0208420468067494
"1647","Candidatus_Cardinium","Bcep781likevirus",-0.0248111209636217,0.0208522285996669,0.004165365084819,0.000653069319821656
"1648","Phi29-like_viruses","Bcep781likevirus",0.0808077002338718,-0.00899502094862156,0.0395607847354347,0.448097040146732
"1649","Kluyvera","Planomicrobium",-1.44221184371719,1.06178972531539,0.0188742738973259,0.0174489741656994
"1650","FelixO1likevirus","Planomicrobium",1.15157535518962,-0.0897856298742274,0.0111247968857415,0.39925084041537
"1651","Methanobacterium","Planomicrobium",0.645173523220906,-0.277867429764369,0.0325674334669042,0.0205374053133693
"1652","Halanaerobium","Planomicrobium",1.10677377539103,-0.223641549340331,0.0135941815645664,0.0990839986536328
"1653","Terrabacter","Planomicrobium",-1.01961769601141,-0.018234682903443,0.0167184659350189,0.873852069507965
"1654","Phi29-like_viruses","Planomicrobium",-0.48073056138813,-0.00458276690157403,0.0235690435132671,0.933206692507627
"1655","Algoriphagus","Algoriphagus",0.235376462532613,0.00953275696301981,0.0445846540345673,0.499999999999999
"1656","Cystobacter","Thermobacillus",-0.311405071750001,0.0131495165037651,0.01996707635399,0.717947682811667
"1657","Methanobacterium","Thermobacillus",0.105434226597107,0.0555875723035174,0.0437757171270426,0.0134380507554509
"1658","Halanaerobium","Thermobacillus",0.186371280652588,0.0620225792033655,0.0325482032737034,0.0673294200971823
"1659","Terrabacter","Thermobacillus",-0.341668100214374,0.0434125449681382,0.00878434300819643,0.220393654339177
"1660","Faecalibacterium","Thermobacillus",0.205799067924746,-0.0533125875773356,0.00571596130863895,0.0403723992402936
"1661","Caldibacillus","Thermobacillus",-0.202907257452598,0.15939351970603,0.0219065583564138,0.0178606054295501
"1662","Phi29-like_viruses","Thermobacillus",-0.273093059768405,0.0445567853187121,0.00360197221419218,0.0556011575736716
"1663","Sphaerotilus","Aeropyrum",-0.381866464155676,0.414988078671985,0.0103271550417127,0.00594797284698325
"1664","Bergeyella","Aminobacter",0.0934632119541214,-0.00940645779782248,0.0128797142481085,0.221093845595096
"1665","Ranavirus","Aminobacter",-0.113399942551052,0.0115459746314351,0.0452518658867783,0.506752900413492
"1666","P1-like_viruses","Aminobacter",0.000710373660059713,-0.0156962951450569,2.19856103520421e-15,7.0357957351792e-17
"1667","Desulfotignum","Aminobacter",0.0734899252931629,0.010566828863136,0.0499033005595287,0.383214523994365
"1668","Candidatus_Cardinium","Aminobacter",0.0886811842327034,-0.00462443007640451,0.00413927677089126,0.42189447606417
"1669","Sulfobacillus","Aminobacter",-0.119210635354288,0.0173566674346711,0.0227185084860563,0.26608123536313
"1670","Ensifer","Aminobacter",-0.115974566512266,0.0141205985926492,0.017360511118828,0.295013005823609
"1671","Bpp-1-like_viruses","Pyramidobacter",-0.0671824524480671,0.00393690502944708,0.00202722760491188,0.362906287479194
"1672","Ranavirus","Pyramidobacter",-0.201535126160775,-0.071325196248733,0.0285272160653865,0.0357012010582249
"1673","Dehalobacter","Pyramidobacter",-0.133913251883236,0.000133794192898166,3.99286664359451e-06,0.422649730810403
"1674","Aphanothece","Pyramidobacter",-0.185250836229094,-0.0154331405144623,0.021365504249915,0.499037799654934
"1675","FelixO1likevirus","Pyramidobacter",0.183138204149174,0.00492113128680885,0.000435318444733867,0.379687409026535
"1676","Bibersteinia","Pyramidobacter",0.326448910692709,-0.272860322409508,0.000782750221380478,0.000662190733890183
"1677","Halanaerobium","Pyramidobacter",0.0487678026410658,0.00482078564213523,0.0201984125722077,0.39100221895577
"1678","Terrabacter","Pyramidobacter",-0.125257638522224,-0.024673133302695,0.0213012763999009,0.145371490932941
"1679","Planktothrix","Pyramidobacter",-0.159505336190264,0.188059335435983,4.2215563900306e-06,1.51846574627407e-06
"1680","Pasteuria","Pyramidobacter",-0.085656545270311,-0.048122912420027,1.46384513501973e-05,2.31887249993551e-05
"1681","Sulfobacillus","Pyramidobacter",-0.228856038348171,-0.0440042840613369,0.0390911196123956,0.217004271782766
"1682","Sphaerotilus","Halorubrum",-0.186232128283617,0.125099395004969,0.0443805169990224,0.0870456115130556
"1683","Faecalibacterium","Halorubrum",0.343315590633253,-0.132652237931735,0.0451571954504584,0.13101516145658
"1684","Leptolyngbya","Aphanizomenon",0.248459929890508,0.0118574388977635,0.024774280032673,0.333112057453542
"1685","Methanobacterium","Aphanizomenon",0.0678060287931155,-0.0218077997105464,0.0271729734201079,0.0465897935377033
"1686","Halanaerobium","Aphanizomenon",0.405607456747533,-0.0221580289053185,0.000409413432647575,0.122669538242481
"1687","Phi29-like_viruses","Aphanizomenon",-0.313601928401697,-0.0180308196132812,0.0130347039894146,0.543725834258373
"1688","Methylophilus","FelixO1likevirus",0.649926395812261,-0.0196754150777009,0.00176936574043998,0.663865075076962
"1689","Cystobacter","FelixO1likevirus",-0.815702637148558,0.0556070843805002,0.000824307177330174,0.205063819291819
"1690","Actinocorallia","FelixO1likevirus",0.775916364087451,0.0287924412753989,0.000202445822156634,0.163871823920753
"1691","Pyramidobacter","FelixO1likevirus",0.783642789199278,0.021066016163572,0.000399664435580026,0.367662548960768
"1692","Terrabacter","FelixO1likevirus",-0.750874097227699,-0.00922145554035861,0.00065901959690145,0.81673207611152
"1693","Brenneria","FelixO1likevirus",0.380908032517123,0.0187497816321253,8.60907118693641e-05,0.0478453982790912
"1694","Desulfotignum","FelixO1likevirus",0.397533442858176,0.00212437129107136,0.0445895064519302,0.971642181844879
"1695","Candidatus_Cardinium","FelixO1likevirus",0.439229587007759,-0.0395717728585116,0.0107696467596766,0.334944346177153
"1696","FelixO1likevirus","Bibersteinia",-0.0503560399422262,0.0115291983025334,0.0417432811541843,0.177965757203425
"1697","Actinocorallia","Terrimonas",-0.140193237365629,-0.0223277279934195,0.00655809801233761,0.094632504683519
"1698","Pyramidobacter","Terrimonas",-0.144747068668694,-0.017773896690355,0.0082657969127992,0.184677697614482
"1699","Bilophila","Terrimonas",-0.0285046127876554,-1.53329341668337e-19,3.85535374115569e-17,0.902820419304942
"1700","Aphanothece","Aeribacillus",-0.162339649173187,0.00307599623080133,0.044677686948376,0.898973236215086
"1701","Actinocorallia","Aeribacillus",0.124471299276791,0.0125619585955129,0.00623050325790835,0.217170917473841
"1702","Pyramidobacter","Aeribacillus",0.140948853975036,-0.00391559610273172,0.0434209879144479,0.847606639767743
"1703","Brenneria","Aeribacillus",0.0779045406782766,0.0251162372643514,0.0356798940988621,0.0786036613063622
"1704","Kluyvera","Methanobacterium",0.0962321829893359,-0.0608360238618667,0.0473763718596454,0.0582510658878787
"1705","Leptolyngbya","Methanobacterium",0.011622536542179,-0.0338265959219515,0,0
"1706","P1-like_viruses","Methanobacterium",0.0127590767156318,-0.0465856726375833,1.22406964410618e-15,2.37059851639043e-16
"1707","Schizot4likevirus","Methanobacterium",0.0101356849940042,-1.14997006251253e-19,0,0
"1708","FelixO1likevirus","Methanobacterium",-0.062279830591878,0.0014438067300113,0.034833813603306,0.861008461115444
