"","inds","deps","slopes","intersects","sps","ips"
"1110","Cohnella","Jannaschia",1.02475453547363,-0.161171209624077,0.00441567198168975,0.0961665020311902
"1111","P22-like_viruses","Nitrosospira",0.41312299002766,-0.0723901792918201,0.0444203965182649,0.249323553975837
"1112","Rubrivivax","Nitrosospira",0.559950386109095,-0.160648115498025,0.0387799603843463,0.0883750456064551
"1113","Aminobacter","Nitrosospira",0.450125327896955,-0.0508230572858851,0.0135809789016378,0.27818686905365
"1114","Methylophaga","Nitrosospira",-0.594657756553078,0.0804108347016875,0.0459572764152646,0.35857443770451
"1115","Soehngenia","Nitrosospira",0.27342523164252,-0.0665636843564001,0.0325332052675637,0.132069129960932
"1116","Raoultella","Nitrosospira",-0.57040469771953,0.05615777586814,0.0478396701419171,0.527238228244484
"1117","Virgibacillus","Tetragenococcus",0.243492272304378,-0.0711303967617414,0.0152130592706952,0.042705218265478
"1118","T7-like_viruses","Tetragenococcus",0.214198499119243,-0.0418366235766057,0.031724314914187,0.187362204543147
"1119","Terrabacter","Paracoccus",-0.0568154376893799,-0.09026940315284,0.0449103572202649,0.0163432160208654
"1120","Tsukamurella","Paracoccus",0.381694814048267,-0.0657379149852367,0.0193420729809124,0.182466622752588
"1121","P22-like_viruses","Brevibacillus",0.72203587145796,-0.28187513124836,0.0249537369021082,0.0399855194662188
"1122","Soehngenia","Brevibacillus",1.00780737350259,-0.205037613169265,0.0140237540229982,0.100032291535562
"1123","Methylophilus","P1-like_viruses",-0.1713361659003,-0.0383066056381373,0.00514935064560276,0.0249855913039853
"1124","Azospira","P1-like_viruses",-0.225302832613717,-0.0296464422789518,0.000590732679377749,0.0438526197549955
"1125","Soehngenia","P1-like_viruses",-0.229457379068371,-0.0254918958242982,0.00827495033079666,0.218491425265384
"1126","Agromyces","P1-like_viruses",-0.200227734307836,-0.00941503723060052,0.000266722887899423,0.308433637062334
"1127","T7-like_viruses","P1-like_viruses",-0.165518695175887,-0.0194157497455446,0.00026958080473739,0.0370561368263842
"1128","Cylindrospermopsis","P1-like_viruses",-0.174914121891178,-0.0347286496472591,0.00430008905507151,0.0427480459147624
"1129","Oscillatoria","Achromobacter",-0.240179878826023,0.0364809761367196,0.0327773960368347,0.299131811383477
"1130","Soehngenia","Granulicatella",-0.094702295474221,0.0836412834936587,0.0461600713116365,0.00741801333873576
"1131","Soehngenia","Meiothermus",0.486183299023777,-0.113473383165304,0.0498695456896674,0.194966578532805
"1132","Terrabacter","Citrobacter",0.28743205543126,-0.15773484912038,0.000712255206448591,0.000749346238552808
"1133","Tsukamurella","Brucella",-0.138564945819065,-0.00592228438953512,0.0282320015089796,0.743732805207347
"1134","Heliophilum","Brucella",-0.515619018707007,-0.0262297234540832,0.0166477254843539,0.654278166833846
"1135","Thermobispora","Brucella",-0.430147217638112,-0.111701524522978,0.00581902548920697,0.026931132530913
"1136","Moritella","Pelodictyon",0.411699098685162,-0.401762231514413,0.025410223145985,0.00686253800279186
"1137","Thermobispora","Pelodictyon",0.662409078150972,-0.215479139478232,0.0422515883645273,0.07892644787016
"1138","Azospira","Candidatus_Desulforudis",1.09848227413336,0.00821516088032502,0.0100452154812249,0.939573326314127
"1139","Soehngenia","Candidatus_Desulforudis",1.20004276568994,-0.0933453306762549,0.0185038675699647,0.475820648307066
"1140","Agromyces","Candidatus_Desulforudis",0.564935335665436,-0.126850108799337,0.0381134575646197,0.157437617032923
"1141","T7-like_viruses","Candidatus_Desulforudis",0.544500374318767,-0.0425027756381568,0.010371833437105,0.44686922443278
"1142","Cylindrospermopsis","Candidatus_Desulforudis",0.525321917341825,-0.0872366904757263,0.0314221190955245,0.223213356045612
"1143","Thermobispora","Candidatus_Koribacter",-0.430354110491348,0.276929692567078,0.0307509306752519,0.00671493982089688
"1144","Parachlamydia","Methanopyrus",0.0500841005452445,0.0032189104634486,0.011314579515656,0.480628067842027
"1145","Terrimonas","Methanopyrus",0.0530404972120536,0.000262513796639495,0.0299284548747485,0.960485558860516
"1146","Azospira","Methanopyrus",0.0771383009394727,0.000235758277162165,0.019377567440973,0.979166987417866
"1147","Curtobacterium","Methanopyrus",0.060562362442218,-0.00725935143352487,0.0231687453822004,0.344265480992576
"1148","Thalassospira","Methanopyrus",0.0541726327359505,-0.000869621727257378,0.0371603429033454,0.907560791870422
"1149","P22-like_viruses","Cellulosilyticum",1.75005836332688,-0.74942728713978,0.0476543141179009,0.0633516786024456
"1150","Brenneria","Cellulosilyticum",-0.252697875640944,0.257127349956605,0.0227555382670051,0.0129153217525293
"1151","Cystobacter","Sebaldella",-0.21182271384366,0.34483694706919,0.000477486792228958,0.000169339995242861
"1152","Virgibacillus","Idiomarina",-0.17732863809184,-0.04737213824952,0.0191158977731799,0.0625380429107071
"1153","Azospira","Idiomarina",-0.584305670520697,-0.0136526459825134,0.00506903423657663,0.780478599329109
"1154","Oscillatoria","Idiomarina",-0.28843908942916,-0.08756204131092,0.0321441722601115,0.0745424785100647
"1155","Soehngenia","Idiomarina",-0.546801664751613,-0.0511566517515976,0.00506955362763105,0.218523508369475
"1156","Heliophilum","Idiomarina",-0.295213760164597,-0.0807873705754834,0.0351008562285685,0.0925209681678862
"1157","Thermobispora","Idiomarina",-0.419492780948678,0.0434916502085979,0.0328330192298999,0.46173182337984
"1158","Moritella","Oxalobacter",-1.19533663919244,0.177202724138514,0.0204943521612469,0.178286205899171
"1159","Soehngenia","Oxalobacter",-0.746671837896512,0.496530638252957,0.0269740387952963,0.00912699873081076
"1160","Parachlamydia","Haloferax",0.330171805293101,0.0188300036736708,0.0406577927469947,0.688955122027612
"1161","Rubrivivax","Haloferax",0.342247250598423,0.00675455836834869,0.0466789719591478,0.896231270112967
"1162","Fusibacter","Haloferax",0.45596800151188,-0.106966192545108,0.026936939423874,0.123046418793338
"1163","Terrabacter","Haloferax",-0.131270175993461,0.00617928868073893,0.0401166012031575,0.419293148423898
"1164","Mechercharimyces","Haloferax",0.297487043918989,0.0515147650477828,0.00995664233730601,0.111625019030664
"1165","Sphingobium","Haloferax",0.374275738342966,-0.0252739293761939,0.0392702178038503,0.633848973310423
"1166","Curtobacterium","Haloferax",0.334962206996886,0.014039601969886,0.044332119568845,0.773849315089979
"1167","Brevundimonas","Haloferax",0.375131920236043,-0.0261301112692708,0.0315069292449402,0.592822942690921
"1168","Brenneria","Buchnera",0.23847593727824,-0.11212278263758,0.0300707979815091,0.036912301088829
"1169","Morganella","Erysipelothrix",0.441762767734273,0.0106447771597965,0.000789577392567997,0.685828428483806
"1170","Terrabacter","Erysipelothrix",0.427259599407751,0.108732581168853,0.0435069188405812,0.0980735504436856
"1171","Moritella","Saccharomonospora",0.417346433623817,0.231789137165133,0.0098615836141071,0.00801510952423601
"1172","T7-like_viruses","Thermomonospora",0.276464882610568,0.00156440685191438,0.0379862595940681,0.968183419180565
"1173","P22-like_viruses","Desulfarculus",0.0740966895585296,-0.00642760693470962,0.0211493167419488,0.361274699181047
"1174","Aphanothece","Picrophilus",-0.157147667326513,0.105129999983276,0.023047224857701,0.0198924236309408
"1175","Kluyvera","Corallococcus",-0.175195906285632,-0.0175099915083167,0.0381694341646078,0.212496636565684
"1176","Morganella","Corallococcus",0.343561883163574,0.0051095152647849,0.0236716190501546,0.903351187753532
"1177","Ranavirus","Corallococcus",0.372251704855969,-0.0235803064276105,4.49429487874007e-06,4.0962663405823e-05
"1178","Planococcus","Corallococcus",0.202806845425309,-0.214245004763064,0.0198779501936292,0.00455805783864527
"1179","Cohnella","Corallococcus",0.44879041009202,-0.100119011663661,0.00367731657082146,0.0271596157844915
"1180","Planococcus","Planococcus",-0.0369786451173364,0.0367196786564842,0.045979893117666,0.0122838950632725
"1181","Terrabacter","Afipia",-0.372100214506445,-0.11733371136611,0.00539669958818644,0.00988053039989012
"1182","Azospira","Afipia",-0.451461644265062,-0.037972281607493,0.000352168118290761,0.114088328299205
"1183","Oscillatoria","Afipia",-0.571763426329571,-0.0562767718155203,0.00225384043219637,0.169204431443663
"1184","Soehngenia","Afipia",-0.424029615282623,-0.0654043105899325,0.000733668225811984,0.0158320336681533
"1185","Heliophilum","Afipia",-0.613822067165352,-0.0142181309797394,0.00391294018627564,0.769166123933877
"1186","Thermobispora","Afipia",-0.594068950806436,-0.0339712473386555,0.000902591511302987,0.283166642366056
"1187","Raoultella","Afipia",0.229559521200459,-0.059998784605335,0.0172932698156161,0.0601217335837381
"1188","Methylophilus","Sedimentibacter",-0.0299445680516923,0.00318808369117215,0.0424725112848985,0.422649730810373
"1189","Pectinatus","Sedimentibacter",-0.0330610257148622,0.00630454135434198,0.0330191063445583,0.207723887832336
"1190","Marinococcus","Sedimentibacter",-0.0349712806354278,0.00821479627490762,0.00486579432172143,0.0305970978805485
"1191","Faecalibacterium","Sedimentibacter",-0.0099002271583535,2.16840434497101e-18,2.04928380471982e-16,0.447950469008584
"1192","Desulfuromusa","Sedimentibacter",-0.0329175815667009,0.00616109720618071,0.00269457967613381,0.0384108061171376
"1193","P22-like_viruses","Thermoproteus",-1.14658494044697,0.619265277066421,0.0161655425351635,0.0139024034388193
"1194","Brenneria","Thermoproteus",-0.0824139010846553,0.156275217042335,0.0359310138031216,0.0109505986440716
"1195","Peptococcus","Hp1likevirus",0.103852434834093,-0.0913419668405564,0.0117230091594454,0.00383405219589748
"1196","Oscillatoria","Entomoplasma",0.0465563258302825,-0.0119424449448862,0.0196750931402641,0.077139227659819
"1197","Heliophilum","Entomoplasma",0.0441639597005225,-0.00955007881512632,0.0376613754196334,0.1691388556259
"1198","Oscillatoria","Lyngbya",0.411884047318577,-0.120193071121908,0.0149907159215971,0.0431315163318665
"1199","Thermobispora","Lyngbya",0.446039410556111,-0.154348434359442,0.0416813853881337,0.0663137172844654
"1200","Alkalilactibacillus","Rahnella",0.0208246879817528,0.000883450703024401,0.0466943976359598,0.499999999999999
"1201","P22-like_viruses","Rahnella",0.0499646623305771,-0.00381935778714466,0.0394471184902084,0.533047486994373
"1202","Morganella","Rahnella",0.0480573457163038,-0.0019120411728713,0.014508256101201,0.715247296362703
"1203","Ranavirus","Rahnella",0.0461453045434325,2.16840434497101e-18,8.79325659648233e-17,0.661011568153302
"1204","Tsukamurella","Rahnella",0.0444622326896046,0.0016830718538279,0.0206016666825575,0.751726871302799
"1205","Sphingobium","Rahnella",-0.0221284671636018,0.00287840085181839,0.0478500002415919,0.396848343638698
"1206","Cohnella","Rahnella",0.0446071147515892,0.00153818979184334,0.00106785382869452,0.586869350087597
"1207","P22-like_viruses","Peptococcus",0.0662621568609409,-0.0153144701542522,0.0411715238922358,0.158015846897121
"1208","Ranavirus","Peptococcus",0.0697644972486156,-0.018816810541927,0.0156613042381637,0.0334998038970603
"1209","Caldanaerobius","Peptococcus",-0.0587124570626209,0.0389045652517406,0.0231732109329863,0.00783831041772134
"1210","Soehngenia","Peptococcus",0.070006280884723,-0.0157423211884339,0.0078765562651528,0.0494675858240267
"1211","Alkalilactibacillus","Ureibacillus",-0.026764990766274,0.026764990766274,0.0256153886141726,0.0147943739433009
"1212","Cystobacter","Ureibacillus",0.0222997011391789,-8.45677694538693e-18,3.63921920783342e-16,0.455917454099365
"1213","Terrabacter","Ureibacillus",0.0276855214221154,-0.00029842842804754,0.011884414226132,0.499999999999999
"1214","Methylomicrobium","Isoptericola",0.0298175252422196,0.00350408719914392,0.0165668444115676,0.306034189360562
"1215","Desulfotignum","Isoptericola",-0.012325389937077,0.0120664234762248,0.0477597780080189,0.0131469781157561
"1216","Methylophaga","Isoptericola",0.0255530892781526,0.00776852316321089,0.0454476856527864,0.0622529503133985
"1217","Raoultella","Isoptericola",0.0342894978414722,-0.000967885400108693,0.0466898050311712,0.852175891340986
"1218","Morganella","Pectinatus",0.0639111459670139,-0.00212530911186165,0.00729772874963836,0.721135460402364
"1219","Sphingobacterium","Peptoniphilus",0.271802215252179,-0.418109476753391,0.0446049013650355,0.0167647088167146
"1220","P22-like_viruses","Thermoactinomyces",0.241939860253094,-0.285152810485483,0.044262105715408,0.00842019768502987
"1221","Oscillatoria","Nitrospira",-0.0421076352090125,-0.00672778745074139,0.0194984669491661,0.213499266048984
"1222","Heliophilum","Nitrospira",-0.0411546756608972,-0.00768074699885674,0.00981304276446269,0.101882518034145
"1223","Thermobispora","Nitrospira",-0.0524305871468995,0.00359516448714561,0.0208315493215022,0.567942138538816
"1224","Bosea","Hyperthermus",0.0328344700251231,-0.0023238068742556,0.0334416322606986,0.257949630125506
"1225","Terrimonas","Hyperthermus",-0.0492372647725192,0.029597952016818,0.0285837317416445,0.0200379232421016
"1226","Agromyces","Hyperthermus",0.0659290810601037,0.0087463581530677,0.0482890313315528,0.40343159805819
"1227","Cystobacter","Dialister",-0.0901534536710999,0.101458814707914,0.0470109763742513,0.0241497841057063
"1228","Peptococcus","Natrialba",-0.111958548200133,0.0569527435285611,0.0405764928846664,0.0392811877218611
"1229","Aphanothece","Schizot4likevirus",-0.417475601376815,0.0831922528130569,0.0172040211441051,0.0497551195986883
"1230","Oscillatoria","Schizot4likevirus",0.320881985570949,0.0114655981357513,0.0293376036597656,0.785722891674884
"1231","Heliophilum","Schizot4likevirus",0.328208567581596,0.00413901612510422,0.0438413570052271,0.932230258029565
"1232","Thermobispora","Schizot4likevirus",0.299442829450262,0.0329047542564381,0.0228480837300825,0.387946148010554
"1233","Ranavirus","Ethanoligenens",0.225985137364166,-0.0890260477700869,0.00878298521421158,0.0128710116679184
"1234","Raoultella","Caldanaerobius",0.0416984935013645,0.0142545115212663,0.0329448710290821,0.0458326283928658
"1235","Kluyvera","Acetivibrio",0.0462196625392186,-0.0299357806738977,0.0272498658104516,0.0242937405833063
"1236","Planococcus","Cystobacter",-0.0134291524387959,0.0218158260525198,0.0197632704667128,0.00192363793365937
"1237","Caldanaerobius","Mitsuokella",0.166129308048333,-0.045365367838701,0.00129956794907473,0.00547494946524351
"1238","Cystobacter","Mitsuokella",0.163964994691617,-0.0432010544819853,0.0242430986120357,0.053025934340514
"1239","Faecalibacterium","Mitsuokella",-0.0702373050216756,0.014425606811106,0.0231905405814359,0.0649925650068194
"1240","Moritella","Mitsuokella",-0.170618669507943,0.0287555955915032,0.0296528715046473,0.195778544234889
"1241","Methylophaga","Mitsuokella",0.162970656941,-0.0422067167313683,0.0178666030735649,0.0480683872615645
"1242","Soehngenia","Mitsuokella",-0.161387702709237,0.09921565957479,0.0256668142158513,0.0107903084643592
"1243","Moritella","Nitrosopumilus",-0.112127747326061,-0.00203106592220967,0.0386187735299001,0.874452993348596
"1244","Soehngenia","Nitrosopumilus",-0.0665566575238897,-0.00085794540266912,0.0482401642209395,0.931706218759787
"1245","Desulfuromusa","Nitrosopumilus",0.111352090285263,-0.032853356463066,0.0390969669454567,0.059948669731824
"1246","Bosea","Methylomicrobium",0.0271408110133604,-0.000341483423622497,0.0138713528631265,0.500000000000005
"1247","Thermobispora","Methylomicrobium",0.0413287341059461,0.00231130172771631,0.00245915728593765,0.405065190046496
"1248","Faecalibacterium","Microbispora",-0.0086985907700134,8.67361737988404e-19,1.55491663075673e-16,0.608173447969393
"1249","Desulfotignum","Microbispora",0.0138850902660413,-0.0138850902660413,0.0172016648673503,0.0043849670710043
"1250","Caldanaerobius","Tolypothrix",-0.648125513642291,0.350169327124319,0.0329404206310608,0.0200110835166584
"1251","Cystobacter","Tolypothrix",-0.657314979319382,0.35935879280141,0.0457896440097956,0.0483465732600454
"1252","Methylophaga","Tolypothrix",-0.508033418895097,0.210077232377125,0.0441053244308228,0.0188644470070605
"1253","Bosea","Geitlerinema",0.0234219895706908,-0.0102913296277412,0.0155127469937021,0.0203806458453158
"1254","Ranavirus","Geitlerinema",-0.0103000790262981,1.62630325872826e-18,1.29144431883893e-16,0.406302351577883
"1255","Rahnella","Geitlerinema",0.0103000790262981,-1.95156391047391e-18,7.34049028198168e-62,0.235354191879553
"1256","Terrabacter","Geitlerinema",-0.00994510303953756,0.00994510303953756,0.0393077376433857,0.0227135740980338
"1257","Cohnella","Geitlerinema",-0.0128796390241383,0.00257955999784021,0.0343051614382952,0.173296447334141
"1258","Alkalilactibacillus","Actinocorallia",0.0675621460931431,0.0430302553355429,0.00625192041547372,0.00566741239277025
"1259","Caldanaerobius","Actinocorallia",0.344837352657224,0.0824621248985904,0.00696324032343095,0.0380931335808176
"1260","Cystobacter","Actinocorallia",0.305405483094176,0.121893994461638,0.0407483403022132,0.0588569345299814
"1261","Methylomicrobium","Actinocorallia",0.486993523079369,-0.0596940455235549,0.00234642725623062,0.131136125415273
"1262","Aeromicrobium","Actinocorallia",0.441894903417328,-0.0145954258615141,0.0162147268834515,0.764237236820762
"1263","Methylophaga","Actinocorallia",0.455901024883307,-0.0286015473274924,0.00801710072321696,0.512540557161617
"1264","Raoultella","Actinocorallia",0.435399176613224,-0.00809969905740994,0.01806094745683,0.871488382160567
"1265","Methylophilus","Bcep781likevirus",-0.0973425676997414,-0.0029551871660916,0.0269818002311605,0.751948183311678
"1266","Rahnella","Bcep781likevirus",-0.111897265379761,0.0115995105139276,0.0160039419126027,0.366210364720888
"1267","Pectinatus","Bcep781likevirus",-0.121754006030775,0.0214562511649416,0.0136005549730691,0.131379856339879
"1268","Nitrospira","Bcep781likevirus",-0.099409141410236,-0.00088861345559702,0.00742928877623548,0.923276597947744
"1269","Marinococcus","Bcep781likevirus",-0.0913019751727715,-0.00899577969306149,0.0410482341239995,0.50779207426199
"1270","Phaeovirus","Bcep781likevirus",-0.119094023977932,0.0187962691120986,0.00538762274421182,0.101371384019076
"1271","Sporanaerobacter","Bcep781likevirus",-0.10486176201531,0.00456400714947663,0.0198929172873447,0.713949590944281
"1272","Collimonas","Bcep781likevirus",-0.10589417613557,0.00559642126973676,0.00794171354784631,0.576509857389381
"1273","Candidatus_Cardinium","Bcep781likevirus",-0.020364300347218,0.0155334535639384,0.0025080648643705,0.00189836870864695
"1274","Desulfuromusa","Bcep781likevirus",-0.100028859680315,-0.000268895185517894,0.021876870836384,0.981778652236467
"1275","Agromyces","Bcep781likevirus",-0.100378351481907,8.05966160736821e-05,0.0189086803134349,0.994489729850111
"1276","T7-like_viruses","Bcep781likevirus",0.05233513931511,-0.00941774031913085,0.0488314380693089,0.272327435513846
"1277","Cylindrospermopsis","Bcep781likevirus",-0.100244693649578,-5.30612162552334e-05,0.00555379032931974,0.995174142054754
"1278","P22-like_viruses","Planomicrobium",0.970184622443685,-0.52089662408342,0.0179970662921299,0.0156638234230087
"1279","Nitrospira","Algoriphagus",-0.142582922966848,-0.00582499855251678,0.0365428297302704,0.761184984627332
"1280","Morganella","Thermobacillus",0.230900262079901,-0.0261215155872117,0.0116322621455732,0.295525811873311
"1281","Sphingobacterium","Marinococcus",-0.0675971006870261,0.0115483423867915,0.0112727267591769,0.0380543640620265
"1282","Peptococcus","Marinococcus",-0.0224385952802097,0.0134645173349328,0.0032335419803973,0.00224839230074911
"1283","Marinococcus","Marinococcus",-0.0262209375524586,0.0172468596071817,0.0297634658071965,0.00336011702272007
"1284","Terrimonas","Marinococcus",-0.0349677438214801,0.0158508180987556,0.035447207309981,0.0426425981641865
"1285","Desulfotignum","Marinococcus",-0.0311833491989493,0.0120664234762248,0.00793659165656215,0.0131469781157561
"1286","Bosea","PB1likevirus",0.0370906572174791,-0.0102913296277412,0.00979714748407602,0.0203806458453159
"1287","Planococcus","PB1likevirus",-0.0112076209164849,0.0112076209164849,0.0493342265062568,0.013050245478137
"1288","Pectinatus","N4-like_viruses",0.0211611838707811,-0.0348013412294296,0.0169413558985046,0.000389681836095667
"1289","Methylomicrobium","N4-like_viruses",0.078572367544147,-0.020980749657802,0.0466652100038751,0.0946631312535379
"1290","Aeromicrobium","N4-like_viruses",0.0670927182096162,-0.00950110032327115,0.0439744725133867,0.332178508895866
"1291","Methylophaga","N4-like_viruses",0.0765699236335568,-0.0189783057472118,0.0133411136202538,0.0444466244757195
"1292","Fusibacter","Aeropyrum",0.134465826800749,0.0308468367018038,0.0277425016026858,0.131580340790474
"1293","Sphingobacterium","Aminobacter",0.00678920901766826,-2.63831047129534e-05,0.00428490219928397,0.499999999999931
"1294","Azospira","Aminobacter",-0.0696141847434528,0.00428921306660155,0.00427246985433716,0.456071175637864
"1295","Soehngenia","Aminobacter",-0.0755052716480028,0.0101802999711516,0.00719688115322266,0.142273629672305
"1296","Terrabacter","Pyramidobacter",0.105626785766246,-0.0520381974830455,0.025262749591838,0.0295996616761504
"1297","Moritella","Halorubrum",0.239093939677554,-0.05523509546725,0.0325805798825824,0.12988477787243
"1298","Azospira","Aphanizomenon",0.382771517845341,-0.0186307052943186,0.0227907466080979,0.693263635320368
"1299","Bosea","Bibersteinia",-0.0393798810250112,0.0171758216452387,0.00593998587937399,0.00786270864806323
"1300","Planococcus","Bibersteinia",0.0377667980105069,-0.0290693713859033,0.00163883317266525,0.000692534005301279
"1301","Caldanaerobius","Terrimonas",0.0425086947159449,-0.00918708227458145,0.0185741674154515,0.109400374208644
"1302","Aeromicrobium","Terrimonas",0.0363126962713077,-0.00299108382994419,0.0440961964800583,0.563977643558682
"1303","Thermobispora","Terrimonas",-0.0419559311339165,-0.00397498889216163,0.00154148115008539,0.149056996069125
"1304","T7-like_viruses","Terrimonas",-0.0538042427479104,0.00332428479922415,0.00451118085022741,0.460303635863562
"1305","Heliophilum","Aeribacillus",-0.170698941603753,0.0865166008530212,0.00224816956806745,0.000590228307843143
"1306","P22-like_viruses","Fusibacter",0.263381264515483,-0.0378443710637622,0.0273475094500466,0.230881716091103
"1307","Morganella","Fusibacter",0.223804564143487,0.00173232930823437,0.00353664422483304,0.922379468854822
"1308","Tsukamurella","Fusibacter",0.208229357308448,0.0173075361432728,0.00387902156615567,0.31589097430659
"1309","Candidatus_Cardinium","Fusibacter",0.243776541609862,-0.018239648158141,0.00330038785691484,0.0254537743202739
"1310","Cohnella","Fusibacter",0.219729125112303,0.00580776833941761,0.000257009961828101,0.58724351907275
"1311","Alkalilactibacillus","Sphaerotilus",-0.0257672092108817,0.0270932102919029,0.0125745052711682,0.0069052061293755
"1312","Aphanothece","Sphaerotilus",-0.0205440140555777,0.027306839968533,0.0272230799860315,0.0118305604761602
"1313","Sphaerotilus","Sphaerotilus",-0.0238141114544773,0.0251401125354986,0.0401906430733502,0.00149984910606423
"1314","Heliophilum","Sphaerotilus",-0.0391131210399721,0.0109478186713229,0.0453742127309137,0.10685429147226
"1315","Thermobispora","Sphaerotilus",-0.0513943059604814,0.0232290035918322,0.0408155186104177,0.0300152347411446
"1316","Cystobacter","Methylocapsa",0.0960435505095569,0.0243705008117661,0.00397895850256312,0.00905292484320382
"1317","Aeromicrobium","Methylocapsa",0.130982429594744,-0.0105683782734214,0.0108009833810673,0.432200824854346
"1318","Raoultella","Methylocapsa",0.103480435587051,0.0169336157342719,0.00619033244502266,0.106746967240752
"1319","Bergeriella","Melittangium",-0.0191169257227245,1.73472347597681e-18,4.28867540725244e-32,0.473258462432623
"1320","Brenneria","Melittangium",-0.0191169257227245,-4.33680868994202e-19,1.06127812980641e-16,0.852636933241057
"1321","Candidatus_Endobugula","Melittangium",0.0237439519558801,-0.00462702623315558,0.0438592957664799,0.225705394479074
"1322","Rubrivivax","Phaeovirus",0.0383156489641194,-0.0113688370597308,0.0456796458830328,0.0924472489298518
"1323","Brenneria","Phaeovirus",0.0269557549681358,-8.94306374724769e-06,0.000365826809197292,0.500000000000026
"1324","P22-like_viruses","Halanaerobium",1.47803586111477,-0.470334728759524,0.0220037188359632,0.0518418357983058
"1325","Tsukamurella","Halanaerobium",0.861384336137207,0.146316796218043,0.0389567008679352,0.267007026200219
"1326","Soehngenia","Halanaerobium",0.817315321599795,-0.422169450805513,0.0288123754479725,0.0196534722845905
"1327","Cohnella","Halanaerobium",1.00362392849223,0.00407720386301851,0.0296585130862346,0.975046568381082
"1328","Entomoplasma","Cellulomonas",1.44210092992674,-0.105434201394004,0.0229560430097283,0.443031624461267
"1329","Caldanaerobius","Cellulomonas",1.49166681710596,-0.155000088573224,0.00712183719283774,0.223416426214745
"1330","Methylomicrobium","Cellulomonas",1.11114405258869,0.225522675944053,0.0495148726225353,0.192006218183745
"1331","Methylophaga","Cellulomonas",1.26651209075405,0.0701546377786911,0.0148717745133462,0.610322546996801
"1332","Raoultella","Cellulomonas",1.21563193347209,0.121034795060649,0.0242911339280999,0.439178510245039
"1333","Rubrivivax","Sporanaerobacter",0.0337308575488738,0.00274275302546226,0.0292207004464286,0.543800425583542
"1334","Planococcus","Sporanaerobacter",0.0328435265228236,0.00363008405151256,0.0316227411475541,0.348833476378662
"1335","Fusibacter","Sporanaerobacter",0.0333879848733637,0.00308562570097238,0.0112723147721967,0.33122859663944
"1336","Bergeriella","Sporanaerobacter",0.0371823518308735,-0.000708741256537356,0.00141394881568498,0.417772718560516
"1337","Brenneria","Sporanaerobacter",0.0375367224591421,-0.00106311188480603,0.0306801942977713,0.494599352100027
"1338","Mechercharimyces","Sporanaerobacter",0.0319383264128879,0.00453528416144816,0.0258091865292857,0.268837769745512
"1339","Sphingobium","Sporanaerobacter",0.0368049564621198,-0.000331345887783658,0.0168866606788548,0.936213420580544
"1340","Brevundimonas","Sporanaerobacter",0.0328664135389563,0.00360719703537983,0.0465430411566349,0.452925303496066
"1341","P22-like_viruses","Trueperella",0.546762469811714,-0.126122284226484,0.0136416934907867,0.0596373137712442
"1342","Soehngenia","Trueperella",0.618840280864579,-0.0678355188298364,0.0214803104994578,0.357791046460096
"1343","Alkalilactibacillus","SPbeta-like_viruses",-0.136786074822057,0.0665094912565266,0.00145441028389256,0.0017269678837313
"1344","P22-like_viruses","SPbeta-like_viruses",0.138676976828697,-0.06184945565521,0.0429530725308648,0.0531198445682731
"1345","Ranavirus","SPbeta-like_viruses",0.158584463410519,-0.0817569422370327,0.0130375197922121,0.0146000694417426
"1346","Soehngenia","SPbeta-like_viruses",0.120936255722109,-0.0542463427411975,0.0250841281117359,0.0248864892791451
"1347","Entomoplasma","Candidatus_Nitrosocaldus",0.0152035780459008,-0.00168985741541763,0.0460308953054427,0.422649730810373
"1348","Bosea","Asaia",0.0715539956313739,0.0542609041665052,0.0134963989914374,0.0102761750565495
"1349","Bergeriella","Asaia",0.0531738122026941,-0.0257960387380389,0.0301539040539491,0.0319421766628259
"1350","Bosea","Terrabacter",0.024838605633159,0.0192311212567411,0.0464329240127575,0.0346521255930973
"1351","Caldanaerobius","Azospira",-0.0290407217658628,-0.0103067830259107,0.0403561337423188,0.0705338372428735
"1352","Ranavirus","Planktothrix",0.0515630454141913,-0.0207910665682563,0.0190972743656207,0.0273360536340765
"1353","P22-like_viruses","Vitreoscilla",-0.294142039304066,0.138510156739927,0.0390949199053608,0.0437544635834631
"1354","Rubrivivax","Vitreoscilla",-0.292777754214843,0.0750608975401503,0.0299146775177299,0.0970484031699964
"1355","Soehngenia","Vitreoscilla",-0.359999592032938,0.126247487878046,0.0071532813904658,0.0141394374847301
"1356","Azospira","Tsukamurella",0.0378447091578919,-0.010457616163824,0.0190317580675925,0.0549278881622887
"1357","Bosea","Pasteuria",-0.0903660309660648,-0.0700116210452133,0.048506466042363,0.0361782689295368
"1358","Soehngenia","Pasteuria",-0.149537239386751,0.0288604653231046,0.0394997772377535,0.228157300177725
"1359","Aminobacter","Oscillatoria",-0.0241586472245662,-0.00442257967914199,0.04859582986013,0.279119429564986
"1360","Bergeriella","Oscillatoria",-0.0171189844874985,-0.0114622424162097,0.00215448265438803,0.00120315278626839
"1361","Brenneria","Oscillatoria",-0.0169353521718663,-0.011645874731842,0.0397620181658269,0.0333961588804853
"1362","Candidatus_Endobugula","Oscillatoria",0.0408797258904673,-0.0122984989867591,0.048389004415269,0.0935241017944267
"1363","Morganella","Collimonas",0.034903864922082,0.00138172868920316,0.0188480501435426,0.733224507988219
