"","inds","deps","slopes","intersects","sps","ips"
"1990","Fusibacter","Microchaete",0.00933116059192484,-8.67361737988404e-19,5.38902765122613e-47,0.525553493352222
"1991","Terrabacter","Microchaete",-6.36816330034578e-18,5.03963389034374e-18,0,0
"1992","Bergeriella","Microchaete",0.00933116059192484,1.84314369322536e-18,3.74413319663015e-32,0.177953810515405
"1993","Brenneria","Microchaete",0.00933116059192484,-4.33680868994202e-19,7.24753545885053e-17,0.608173447969393
"1994","Moritella","Microchaete",-9.7496363161597e-18,-1.66366692291867e-18,0.0322290216041567,0.20479007443039
"1995","Thiomonas","Nitrospira",-0.0477082453949704,-0.00112717726478351,0.00889207740476559,0.800398774323671
"1996","Prosthecobacter","Nitrospira",-0.0507163031472052,0.00188088048745125,0.00500488551876929,0.665078179501484
"1997","Sedimentibacter","Nitrospira",-0.0477458004500955,-0.00108962220965837,0.00784869324397521,0.802587488110088
"1998","Melittangium","Nitrospira",-0.0480853091309478,-0.00075011352880612,0.00673628949956426,0.857769467283965
"1999","Oscillatoria","Nitrospira",-0.0421076352090125,-0.00672778745074139,0.0194984669491661,0.213499266048984
"2000","Brochothrix","Nitrospira",-0.0457175868489401,-0.00311783581081379,0.00589920725973909,0.445968076480063
"2001","Heliophilum","Nitrospira",-0.0411546756608972,-0.00768074699885674,0.00981304276446269,0.101882518034145
"2002","Thermobispora","Nitrospira",-0.0524305871468995,0.00359516448714561,0.0208315493215022,0.567942138538816
"2003","Ectothiorhodospira","Nitrospira",-0.0521138754176638,0.00327845275790987,0.00032019787727868,0.267790816280297
"2004","Lysobacter","Nitrospira",-0.047348020091291,-0.00148740256846288,0.00261877569619344,0.669816730902954
"2005","Bosea","Hyperthermus",0.0328344700251231,-0.0023238068742556,0.0334416322606986,0.257949630125506
"2006","Candidatus_Carsonella","Hyperthermus",-0.0960309144243556,0.0171849298601177,0.0238089661912504,0.141576131961828
"2007","Microbispora","Hyperthermus",-0.0899605007062641,0.0111145161420262,0.0283467599779909,0.327309968003487
"2008","Terrimonas","Hyperthermus",-0.0492372647725192,0.029597952016818,0.0285837317416445,0.0200379232421016
"2009","Actinobaculum","Hyperthermus",0.0753924960507458,-0.000717056837574474,0.00526170688798968,0.910699498637075
"2010","Agromyces","Hyperthermus",0.0659290810601037,0.0087463581530677,0.0482890313315528,0.40343159805819
"2011","Dactylococcopsis","Hyperthermus",0.062295678903364,0.0123797603098074,0.0462272543423193,0.148491630323361
"2012","Cystobacter","Dialister",-0.0901534536710999,0.101458814707914,0.0470109763742513,0.0241497841057063
"2013","Peptococcus","Natrialba",-0.111958548200133,0.0569527435285611,0.0405764928846664,0.0392811877218611
"2014","phiKZ-like_viruses","Natrialba",-0.0887903864043009,0.0337845817327292,0.0449621162294235,0.021264184847874
"2015","Gallibacterium","Candidatus_Carsonella",-0.0773159794949508,-0.00583620594537376,3.56800493430585e-05,0.0851504947901845
"2016","Sphingobacterium","Candidatus_Carsonella",-0.00210833764211757,7.88757080483204e-18,2.05225773598228e-16,0.03164537568995
"2017","Aphanothece","Candidatus_Carsonella",-0.00210833764211756,-4.60785923306339e-18,4.2326207444626e-15,0.670492743976728
"2018","Soehngenia","Candidatus_Carsonella",-0.0886560568212365,0.005503871380912,0.0384395018622185,0.6570809205208
"2019","Thermobispora","Candidatus_Carsonella",-0.0184647800836,-7.58941520739853e-18,4.02308096700707e-61,0.119004540486974
"2020","Nocardiopsis","Candidatus_Carsonella",-0.0168693757375877,-0.00343316503753579,0.0423608246365051,0.145111898022656
"2021","Thiomonas","Schizot4likevirus",0.304603334110161,0.027744249596539,0.0136361014219517,0.379836734400282
"2022","Sedimentibacter","Schizot4likevirus",0.366949908475735,-0.0346023247690347,0.0441073835825097,0.483111279836611
"2023","Candidatus_Carsonella","Schizot4likevirus",-0.347546882800048,0.01326353423629,0.00447209959853442,0.645312103759322
"2024","Aphanothece","Schizot4likevirus",-0.417475601376815,0.0831922528130569,0.0172040211441051,0.0497551195986883
"2025","Microbispora","Schizot4likevirus",-0.337367153180956,0.00308380461719825,0.00618739045806854,0.917826446270889
"2026","Melittangium","Schizot4likevirus",0.354029942088366,-0.0216823583816656,0.0306429552512684,0.605276003074199
"2027","Oscillatoria","Schizot4likevirus",0.320881985570949,0.0114655981357513,0.0293376036597656,0.785722891674884
"2028","Brochothrix","Schizot4likevirus",0.337884757072429,-0.00553717336572868,0.00415201306278353,0.842359712503526
"2029","Heliophilum","Schizot4likevirus",0.328208567581596,0.00413901612510422,0.0438413570052271,0.932230258029565
"2030","Thermobispora","Schizot4likevirus",0.299442829450262,0.0329047542564381,0.0228480837300825,0.387946148010554
"2031","Ectothiorhodospira","Schizot4likevirus",0.319754006081849,0.0125935776248513,0.0425966280238372,0.750884572243257
"2032","Lysobacter","Schizot4likevirus",0.325587279878615,0.00676030382808504,0.0400952803415163,0.864879228805188
"2033","Ranavirus","Ethanoligenens",0.225985137364166,-0.0890260477700869,0.00878298521421158,0.0128710116679184
"2034","Inovirus","Caldanaerobius",0.0477528744061056,0.00820013061652523,0.0448414787210066,0.163679886890684
"2035","Raoultella","Caldanaerobius",0.0416984935013645,0.0142545115212663,0.0329448710290821,0.0458326283928658
"2036","Actinoallomurus","Caldanaerobius",0.0518886349571862,0.00406437006544463,0.029006964815532,0.529159455007439
"2037","Kluyvera","Acetivibrio",0.0462196625392186,-0.0299357806738977,0.0272498658104516,0.0242937405833063
"2038","Planococcus","Cystobacter",-0.0134291524387959,0.0218158260525198,0.0197632704667128,0.00192363793365937
"2039","Caldanaerobius","Mitsuokella",0.166129308048333,-0.045365367838701,0.00129956794907473,0.00547494946524351
"2040","Cystobacter","Mitsuokella",0.163964994691617,-0.0432010544819853,0.0242430986120357,0.053025934340514
"2041","Faecalibacterium","Mitsuokella",-0.0702373050216756,0.014425606811106,0.0231905405814359,0.0649925650068194
"2042","Moritella","Mitsuokella",-0.170618669507943,0.0287555955915032,0.0296528715046473,0.195778544234889
"2043","Methylophaga","Mitsuokella",0.162970656941,-0.0422067167313683,0.0178666030735649,0.0480683872615645
"2044","Soehngenia","Mitsuokella",-0.161387702709237,0.09921565957479,0.0256668142158513,0.0107903084643592
"2045","Microchaete","Ancylobacter",1.06272070433707,-0.162914709930755,0.0325050500521176,0.167690204956926
"2046","Thiocapsa","Nitrosopumilus",0.101152715230994,-0.0226539814087966,0.0204982324970852,0.0451652758215471
"2047","PB1likevirus","Nitrosopumilus",-0.117603275325746,0.00344446207747474,0.0453731938567076,0.831876582545749
"2048","Moritella","Nitrosopumilus",-0.112127747326061,-0.00203106592220967,0.0386187735299001,0.874452993348596
"2049","Soehngenia","Nitrosopumilus",-0.0665566575238897,-0.00085794540266912,0.0482401642209395,0.931706218759787
"2050","Desulfuromusa","Nitrosopumilus",0.111352090285263,-0.032853356463066,0.0390969669454567,0.059948669731824
"2051","Actinobaculum","Nitrosopumilus",0.103508415774549,-0.0250096819523512,0.0378379014681736,0.0830767872025504
"2052","Thiomonas","Methylomicrobium",0.0410976241031904,0.002542411730472,0.013967547085865,0.547996542708467
"2053","Prosthecobacter","Methylomicrobium",0.0392213525631811,0.00441868327048128,0.00215804990376707,0.152072354255608
"2054","Bosea","Methylomicrobium",0.0271408110133604,-0.000341483423622497,0.0138713528631265,0.500000000000005
"2055","Sedimentibacter","Methylomicrobium",0.0384410400667322,0.00519899576693018,0.0209746489453791,0.241948162058142
"2056","Melittangium","Methylomicrobium",0.0347857066916126,0.00885432914204983,0.0200009316246529,0.0350324909582178
"2057","Brochothrix","Methylomicrobium",0.0379941190433729,0.0056459167902895,0.0102775013800009,0.155498743201533
"2058","Thermobispora","Methylomicrobium",0.0413287341059461,0.00231130172771631,0.00245915728593765,0.405065190046496
"2059","Ectothiorhodospira","Methylomicrobium",0.0417973000594837,0.00184273577417869,0.00435868515417453,0.581287085375319
"2060","Lysobacter","Methylomicrobium",0.0378336696058083,0.00580636622785412,0.0180002356530484,0.152630881150025
"2061","Faecalibacterium","Microbispora",-0.0086985907700134,8.67361737988404e-19,1.55491663075673e-16,0.608173447969393
"2062","Desulfotignum","Microbispora",0.0138850902660413,-0.0138850902660413,0.0172016648673503,0.0043849670710043
"2063","Caldanaerobius","Tolypothrix",-0.648125513642291,0.350169327124319,0.0329404206310608,0.0200110835166584
"2064","Cystobacter","Tolypothrix",-0.657314979319382,0.35935879280141,0.0457896440097956,0.0483465732600454
"2065","Methylophaga","Tolypothrix",-0.508033418895097,0.210077232377125,0.0441053244308228,0.0188644470070605
"2066","Bosea","Geitlerinema",0.0234219895706908,-0.0102913296277412,0.0155127469937021,0.0203806458453158
"2067","Ranavirus","Geitlerinema",-0.0103000790262981,1.62630325872826e-18,1.29144431883893e-16,0.406302351577883
"2068","Rahnella","Geitlerinema",0.0103000790262981,-1.95156391047391e-18,7.34049028198168e-62,0.235354191879553
"2069","Terrabacter","Geitlerinema",-0.00994510303953756,0.00994510303953756,0.0393077376433857,0.0227135740980338
"2070","Cohnella","Geitlerinema",-0.0128796390241383,0.00257955999784021,0.0343051614382952,0.173296447334141
"2071","Alkalilactibacillus","Actinocorallia",0.0675621460931431,0.0430302553355429,0.00625192041547372,0.00566741239277025
"2072","Caldanaerobius","Actinocorallia",0.344837352657224,0.0824621248985904,0.00696324032343095,0.0380931335808176
"2073","Cystobacter","Actinocorallia",0.305405483094176,0.121893994461638,0.0407483403022132,0.0588569345299814
"2074","Methylomicrobium","Actinocorallia",0.486993523079369,-0.0596940455235549,0.00234642725623062,0.131136125415273
"2075","Aeromicrobium","Actinocorallia",0.441894903417328,-0.0145954258615141,0.0162147268834515,0.764237236820762
"2076","Inovirus","Actinocorallia",0.449688151354183,-0.0223886737983687,0.000509122522460902,0.392446488338013
"2077","Methylophaga","Actinocorallia",0.455901024883307,-0.0286015473274924,0.00801710072321696,0.512540557161617
"2078","Raoultella","Actinocorallia",0.435399176613224,-0.00809969905740994,0.01806094745683,0.871488382160567
"2079","Actinoallomurus","Actinocorallia",0.517773259680536,-0.0904737821247218,0.00231037526965545,0.0413930216802446
"2080","Microchaete","Alteromonas",-0.63486659263827,0.154261614110578,0.0106445409312271,0.0125338462809414
"2081","Iridovirus","Bcep781likevirus",-0.101054441097345,0.000756686231511734,0.00743677960079567,0.9297351821587
"2082","Gemella","Bcep781likevirus",-0.102804310502629,0.00250655563679605,0.00222282632523706,0.740449155800374
"2083","Methylophilus","Bcep781likevirus",-0.0973425676997414,-0.0029551871660916,0.0269818002311605,0.751948183311678
"2084","Thiocapsa","Bcep781likevirus",-0.0994603891236929,-0.000837365742140098,0.00801754468093362,0.922019577590895
"2085","Rahnella","Bcep781likevirus",-0.111897265379761,0.0115995105139276,0.0160039419126027,0.366210364720888
"2086","Pectinatus","Bcep781likevirus",-0.121754006030775,0.0214562511649416,0.0136005549730691,0.131379856339879
"2087","Nitrospira","Bcep781likevirus",-0.099409141410236,-0.00088861345559702,0.00742928877623548,0.923276597947744
"2088","Marinococcus","Bcep781likevirus",-0.0913019751727715,-0.00899577969306149,0.0410482341239995,0.50779207426199
"2089","Phaeovirus","Bcep781likevirus",-0.119094023977932,0.0187962691120986,0.00538762274421182,0.101371384019076
"2090","Sporanaerobacter","Bcep781likevirus",-0.10486176201531,0.00456400714947663,0.0198929172873447,0.713949590944281
"2091","Collimonas","Bcep781likevirus",-0.10589417613557,0.00559642126973676,0.00794171354784631,0.576509857389381
"2092","Candidatus_Cardinium","Bcep781likevirus",-0.020364300347218,0.0155334535639384,0.0025080648643705,0.00189836870864695
"2093","Desulfuromusa","Bcep781likevirus",-0.100028859680315,-0.000268895185517894,0.021876870836384,0.981778652236467
"2094","phiKZ-like_viruses","Bcep781likevirus",-0.105964797330609,0.00566704246477604,0.0155013253074514,0.618415270969316
"2095","Saccharothrix","Bcep781likevirus",-0.0956321473495589,-0.00466560751627407,0.0185474650215644,0.66157800820852
"2096","Actinobaculum","Bcep781likevirus",-0.099560087837451,-0.000737667028382027,0.0111656999157176,0.939402689527998
"2097","Ampelovirus","Bcep781likevirus",-0.108539404095009,0.00824164922917637,0.00289139836168574,0.334554776950856
"2098","Agromyces","Bcep781likevirus",-0.100378351481907,8.05966160736821e-05,0.0189086803134349,0.994489729850111
"2099","T7-like_viruses","Bcep781likevirus",0.05233513931511,-0.00941774031913085,0.0488314380693089,0.272327435513846
"2100","Dactylococcopsis","Bcep781likevirus",-0.10160619964402,0.00130844477818678,0.0128314916587667,0.89540599846909
"2101","Polaribacter","Bcep781likevirus",-0.0928524751560929,-0.00744527970974011,0.0200545460476912,0.48391011823222
"2102","Cylindrospermopsis","Bcep781likevirus",-0.100244693649578,-5.30612162552334e-05,0.00555379032931974,0.995174142054754
"2103","P22-like_viruses","Planomicrobium",0.970184622443685,-0.52089662408342,0.0179970662921299,0.0156638234230087
"2104","Nitrospira","Algoriphagus",-0.142582922966848,-0.00582499855251678,0.0365428297302704,0.761184984627332
"2105","Morganella","Thermobacillus",0.230900262079901,-0.0261215155872117,0.0116322621455732,0.295525811873311
"2106","Sphingobacterium","Marinococcus",-0.0675971006870261,0.0115483423867915,0.0112727267591769,0.0380543640620265
"2107","Peptococcus","Marinococcus",-0.0224385952802097,0.0134645173349328,0.0032335419803973,0.00224839230074911
"2108","Candidatus_Carsonella","Marinococcus",-0.0603787452765179,0.00432998697628331,0.0220128412643219,0.527552217067488
"2109","Marinococcus","Marinococcus",-0.0262209375524586,0.0172468596071817,0.0297634658071965,0.00336011702272007
"2110","Terrimonas","Marinococcus",-0.0349677438214801,0.0158508180987556,0.035447207309981,0.0426425981641865
"2111","Desulfotignum","Marinococcus",-0.0311833491989493,0.0120664234762248,0.00793659165656215,0.0131469781157561
"2112","Bosea","PB1likevirus",0.0370906572174791,-0.0102913296277412,0.00979714748407602,0.0203806458453159
"2113","Planococcus","PB1likevirus",-0.0112076209164849,0.0112076209164849,0.0493342265062568,0.013050245478137
"2114","PB1likevirus","PB1likevirus",-0.014638380418464,0.00467662840906215,0.0413316347521454,0.0397540951869524
"2115","Pectinatus","N4-like_viruses",0.0211611838707811,-0.0348013412294296,0.0169413558985046,0.000389681836095667
"2116","Methylomicrobium","N4-like_viruses",0.078572367544147,-0.020980749657802,0.0466652100038751,0.0946631312535379
"2117","Aeromicrobium","N4-like_viruses",0.0670927182096162,-0.00950110032327115,0.0439744725133867,0.332178508895866
"2118","Inovirus","N4-like_viruses",0.0776811657885391,-0.0200895479021941,0.0189333167530356,0.0187780558257512
"2119","Methylophaga","N4-like_viruses",0.0765699236335568,-0.0189783057472118,0.0133411136202538,0.0444466244757195
"2120","Actinoallomurus","N4-like_viruses",0.0687965005753465,-0.0112048826890015,0.00658596502692216,0.0976673678556068
"2121","Chloriridovirus","Aeropyrum",0.145189361509155,0.0201233019933979,0.0465356390842587,0.332759342837355
"2122","Isoptericola","Aeropyrum",0.135834023024269,0.0294786404782838,0.0278934681705784,0.0921415691059418
"2123","Microchaete","Aeropyrum",-0.13299345153502,0.0479132179830189,0.0459231475711535,0.00700136160216734
"2124","Fusibacter","Aeropyrum",0.134465826800749,0.0308468367018038,0.0277425016026858,0.131580340790474
"2125","Candidatus_Nitrosocaldus","Aeropyrum",0.134068431614031,0.0312442318885224,0.0121358260819295,0.0447425555180042
"2126","Megasphaera","Aeropyrum",0.13932020834361,0.0259924551589428,0.0201338660344251,0.104800294991104
"2127","Sphingobacterium","Aminobacter",0.00678920901766826,-2.63831047129534e-05,0.00428490219928397,0.499999999999931
"2128","Azospira","Aminobacter",-0.0696141847434528,0.00428921306660155,0.00427246985433716,0.456071175637864
"2129","Soehngenia","Aminobacter",-0.0755052716480028,0.0101802999711516,0.00719688115322266,0.142273629672305
"2130","Cobetia","Aminobacter",-0.0572645303237227,-0.00806044135312846,0.0223494494322332,0.217522264206662
"2131","Terrabacter","Pyramidobacter",0.105626785766246,-0.0520381974830455,0.025262749591838,0.0295996616761504
"2132","PB1likevirus","Halorubrum",0.204129008014769,-0.020270163804465,0.0258709334041733,0.416341633173567
"2133","Moritella","Halorubrum",0.239093939677554,-0.05523509546725,0.0325805798825824,0.12988477787243
"2134","Gallibacterium","Aphanizomenon",0.361860468854438,0.00228034369658427,0.0223760191444612,0.956511068237173
"2135","Azospira","Aphanizomenon",0.382771517845341,-0.0186307052943186,0.0227907466080979,0.693263635320368
"2136","Cobetia","Aphanizomenon",0.318610510027884,0.0455303025231382,0.00453543175097102,0.101720826060672
"2137","Bosea","Bibersteinia",-0.0393798810250112,0.0171758216452387,0.00593998587937399,0.00786270864806323
"2138","Planococcus","Bibersteinia",0.0377667980105069,-0.0290693713859033,0.00163883317266525,0.000692534005301279
"2139","Prosthecobacter","Terrimonas",-0.0419953468756112,-0.00393557315046688,0.0129534556778376,0.373251644981632
"2140","Caldanaerobius","Terrimonas",0.0425086947159449,-0.00918708227458145,0.0185741674154515,0.109400374208644
"2141","Aeromicrobium","Terrimonas",0.0363126962713077,-0.00299108382994419,0.0440961964800583,0.563977643558682
"2142","Thermobispora","Terrimonas",-0.0419559311339165,-0.00397498889216163,0.00154148115008539,0.149056996069125
"2143","Ectothiorhodospira","Terrimonas",-0.0441327269780084,-0.00179819304806972,0.014966614977623,0.680359913860469
"2144","T7-like_viruses","Terrimonas",-0.0538042427479104,0.00332428479922415,0.00451118085022741,0.460303635863562
"2145","Sedimentibacter","Aeribacillus",-0.131036806817836,0.046854466067104,0.0338533171726813,0.0158311454889083
"2146","Heliophilum","Aeribacillus",-0.170698941603753,0.0865166008530212,0.00224816956806745,0.000590228307843143
"2147","Cobetia","Methanobacterium",0.12849566172385,0.00498489911628241,0.0332609580941942,0.747059842629706
"2148","P22-like_viruses","Fusibacter",0.263381264515483,-0.0378443710637622,0.0273475094500466,0.230881716091103
"2149","Morganella","Fusibacter",0.223804564143487,0.00173232930823437,0.00353664422483304,0.922379468854822
"2150","Tsukamurella","Fusibacter",0.208229357308448,0.0173075361432728,0.00387902156615567,0.31589097430659
"2151","Candidatus_Cardinium","Fusibacter",0.243776541609862,-0.018239648158141,0.00330038785691484,0.0254537743202739
"2152","Cohnella","Fusibacter",0.219729125112303,0.00580776833941761,0.000257009961828101,0.58724351907275
"2153","Alkalilactibacillus","Sphaerotilus",-0.0257672092108817,0.0270932102919029,0.0125745052711682,0.0069052061293755
"2154","Prosthecobacter","Sphaerotilus",-0.0500674875478037,0.0219021851791545,0.00587005664179091,0.000878330036205636
"2155","Aphanothece","Sphaerotilus",-0.0205440140555777,0.027306839968533,0.0272230799860315,0.0118305604761602
"2156","Sphaerotilus","Sphaerotilus",-0.0238141114544773,0.0251401125354986,0.0401906430733502,0.00149984910606423
"2157","Melittangium","Sphaerotilus",-0.0436906828189539,0.0155253804503047,0.042684717129935,0.0170350670045539
"2158","Heliophilum","Sphaerotilus",-0.0391131210399721,0.0109478186713229,0.0453742127309137,0.10685429147226
"2159","Thermobispora","Sphaerotilus",-0.0513943059604814,0.0232290035918322,0.0408155186104177,0.0300152347411446
"2160","Ectothiorhodospira","Sphaerotilus",-0.0471673513726888,0.0190020490040395,0.0204846637636522,0.00235741078163582
"2161","Lysobacter","Sphaerotilus",-0.0444564781085506,0.0162911757399014,0.0336895557201343,0.00838801557560323
"2162","Cystobacter","Methylocapsa",0.0960435505095569,0.0243705008117661,0.00397895850256312,0.00905292484320382
"2163","Aeromicrobium","Methylocapsa",0.130982429594744,-0.0105683782734214,0.0108009833810673,0.432200824854346
"2164","Raoultella","Methylocapsa",0.103480435587051,0.0169336157342719,0.00619033244502266,0.106746967240752
"2165","Phieco32-like_viruses","Melittangium",-0.0260292642723301,0.00691233854960558,0.0346885302570739,0.0563455544664337
"2166","Candidatus_Nitrosocaldus","Melittangium",-0.0227427981022024,0.00362587237947794,0.00451837326180341,0.0845658644990254
"2167","Bergeriella","Melittangium",-0.0191169257227245,1.73472347597681e-18,4.28867540725244e-32,0.473258462432623
"2168","Brenneria","Melittangium",-0.0191169257227245,-4.33680868994202e-19,1.06127812980641e-16,0.852636933241057
"2169","Nocardiopsis","Melittangium",0.022650346323617,-0.00353342060089254,0.041717886415628,0.250716842697799
"2170","Candidatus_Endobugula","Melittangium",0.0237439519558801,-0.00462702623315558,0.0438592957664799,0.225705394479074
"2171","Rubrivivax","Phaeovirus",0.0383156489641194,-0.0113688370597308,0.0456796458830328,0.0924472489298518
"2172","Brenneria","Phaeovirus",0.0269557549681358,-8.94306374724769e-06,0.000365826809197292,0.500000000000026
"2173","P22-like_viruses","Halanaerobium",1.47803586111477,-0.470334728759524,0.0220037188359632,0.0518418357983058
"2174","Tsukamurella","Halanaerobium",0.861384336137207,0.146316796218043,0.0389567008679352,0.267007026200219
"2175","Soehngenia","Halanaerobium",0.817315321599795,-0.422169450805513,0.0288123754479725,0.0196534722845905
"2176","Cohnella","Halanaerobium",1.00362392849223,0.00407720386301851,0.0296585130862346,0.975046568381082
"2177","Entomoplasma","Cellulomonas",1.44210092992674,-0.105434201394004,0.0229560430097283,0.443031624461267
"2178","Caldanaerobius","Cellulomonas",1.49166681710596,-0.155000088573224,0.00712183719283774,0.223416426214745
"2179","Methylomicrobium","Cellulomonas",1.11114405258869,0.225522675944053,0.0495148726225353,0.192006218183745
"2180","Inovirus","Cellulomonas",1.23229541219976,0.10437131633298,0.0099428138183984,0.340671512091802
"2181","Methylophaga","Cellulomonas",1.26651209075405,0.0701546377786911,0.0148717745133462,0.610322546996801
"2182","Raoultella","Cellulomonas",1.21563193347209,0.121034795060649,0.0242911339280999,0.439178510245039
"2183","Chloriridovirus","Sporanaerobacter",0.0396930352126919,-0.00321942463835583,0.0191986801594187,0.474876213593114
"2184","Tatumella","Sporanaerobacter",0.0357325239696372,0.000741086604698944,0.0316475750826725,0.865105380106291
"2185","Rubrivivax","Sporanaerobacter",0.0337308575488738,0.00274275302546226,0.0292207004464286,0.543800425583542
"2186","Planococcus","Sporanaerobacter",0.0328435265228236,0.00363008405151256,0.0316227411475541,0.348833476378662
"2187","Ureibacillus","Sporanaerobacter",0.0339000669176943,0.00257354365664181,0.0146228254325006,0.445155053347393
"2188","Isoptericola","Sporanaerobacter",0.0325867763077723,0.00388683426656376,0.0339491914223955,0.3487985436214
"2189","Geitlerinema","Sporanaerobacter",0.0365480606283398,-7.44500540036455e-05,0.0135159469846927,0.983568034773465
"2190","Phieco32-like_viruses","Sporanaerobacter",0.0353649972786972,0.00110861329563891,0.0209266034973074,0.778047184776942
"2191","Fusibacter","Sporanaerobacter",0.0333879848733637,0.00308562570097238,0.0112723147721967,0.33122859663944
"2192","Candidatus_Nitrosocaldus","Sporanaerobacter",0.0343033157598974,0.00217029481443874,0.0129463710901085,0.542076228331975
"2193","Bergeriella","Sporanaerobacter",0.0371823518308735,-0.000708741256537356,0.00141394881568498,0.417772718560516
"2194","Brenneria","Sporanaerobacter",0.0375367224591421,-0.00106311188480603,0.0306801942977713,0.494599352100027
"2195","Mechercharimyces","Sporanaerobacter",0.0319383264128879,0.00453528416144816,0.0258091865292857,0.268837769745512
"2196","Sphingobium","Sporanaerobacter",0.0368049564621198,-0.000331345887783658,0.0168866606788548,0.936213420580544
"2197","Brevundimonas","Sporanaerobacter",0.0328664135389563,0.00360719703537983,0.0465430411566349,0.452925303496066
"2198","Megasphaera","Sporanaerobacter",0.0340528044670806,0.00242080610725555,0.0286168146269671,0.543321492450963
"2199","Sporolactobacillus","Sporanaerobacter",0.0347541343685024,0.00171947620583371,0.0218089953055242,0.660386400672889
"2200","P22-like_viruses","Trueperella",0.546762469811714,-0.126122284226484,0.0136416934907867,0.0596373137712442
"2201","Soehngenia","Trueperella",0.618840280864579,-0.0678355188298364,0.0214803104994578,0.357791046460096
"2202","Alkalilactibacillus","SPbeta-like_viruses",-0.136786074822057,0.0665094912565266,0.00145441028389256,0.0017269678837313
"2203","P22-like_viruses","SPbeta-like_viruses",0.138676976828697,-0.06184945565521,0.0429530725308648,0.0531198445682731
"2204","Ranavirus","SPbeta-like_viruses",0.158584463410519,-0.0817569422370327,0.0130375197922121,0.0146000694417426
"2205","Soehngenia","SPbeta-like_viruses",0.120936255722109,-0.0542463427411975,0.0250841281117359,0.0248864892791451
"2206","Entomoplasma","Candidatus_Nitrosocaldus",0.0152035780459008,-0.00168985741541763,0.0460308953054427,0.422649730810373
"2207","Microchaete","Candidatus_Nitrosocaldus",-0.0694414995268361,0.00732538722975591,0.0022571297286141,0.138198877543433
"2208","Bosea","Asaia",0.0715539956313739,0.0542609041665052,0.0134963989914374,0.0102761750565495
"2209","Bergeriella","Asaia",0.0531738122026941,-0.0257960387380389,0.0301539040539491,0.0319421766628259
"2210","Bosea","Terrabacter",0.024838605633159,0.0192311212567411,0.0464329240127575,0.0346521255930973
"2211","Caldanaerobius","Azospira",-0.0290407217658628,-0.0103067830259107,0.0403561337423188,0.0705338372428735
"2212","Ranavirus","Planktothrix",0.0515630454141913,-0.0207910665682563,0.0190972743656207,0.0273360536340765
"2213","P22-like_viruses","Vitreoscilla",-0.294142039304066,0.138510156739927,0.0390949199053608,0.0437544635834631
"2214","Rubrivivax","Vitreoscilla",-0.292777754214843,0.0750608975401503,0.0299146775177299,0.0970484031699964
"2215","Soehngenia","Vitreoscilla",-0.359999592032938,0.126247487878046,0.0071532813904658,0.0141394374847301
"2216","Azospira","Tsukamurella",0.0378447091578919,-0.010457616163824,0.0190317580675925,0.0549278881622887
"2217","Nocardiopsis","Bergeriella",-0.0885247455253606,0.00887088338693605,0.0464140603585604,0.462751597180564
"2218","Bosea","Pasteuria",-0.0903660309660648,-0.0700116210452133,0.048506466042363,0.0361782689295368
"2219","Soehngenia","Pasteuria",-0.149537239386751,0.0288604653231046,0.0394997772377535,0.228157300177725
"2220","Aminobacter","Oscillatoria",-0.0241586472245662,-0.00442257967914199,0.04859582986013,0.279119429564986
"2221","Bergeriella","Oscillatoria",-0.0171189844874985,-0.0114622424162097,0.00215448265438803,0.00120315278626839
"2222","Brenneria","Oscillatoria",-0.0169353521718663,-0.011645874731842,0.0397620181658269,0.0333961588804853
"2223","Candidatus_Endobugula","Oscillatoria",0.0408797258904673,-0.0122984989867591,0.048389004415269,0.0935241017944267
"2224","Avipoxvirus","Oscillatoria",0.0369895069987412,-0.008408280095033,0.0157836587265385,0.045395199217017
"2225","Morganella","Collimonas",0.034903864922082,0.00138172868920316,0.0188480501435426,0.733224507988219
"2226","Brenneria","Collimonas",-0.00958118398902975,-8.94306374725116e-06,0.00102921834450364,0.499999999999754
"2227","Cohnella","Collimonas",0.0329422368127085,0.00334335679857675,0.0428619131949497,0.489996944637888
"2228","Sphingobacterium","Ignicoccus",-0.0133551197003523,-0.0234571327349117,0.00413401873253332,0.00135890819384004
"2229","Cystobacter","Ignicoccus",-0.0416882985642579,0.0523603392672062,0.00924184129203162,0.00424848080242431
"2230","Curtobacterium","Ignicoccus",-0.071448894089961,0.0334035887523572,0.0131663388325577,0.0036929029557883
"2231","Ectothiorhodospira","Brenneria",-0.0716976879864648,0.0132904630057194,0.0286346618425486,0.120674633494196
"2232","Prosthecobacter","Aeromicrobium",-0.0261562902397763,0.00642331161940009,0.0211147463227114,0.0570148074133993
"2233","Brenneria","Aeromicrobium",0.00934010365567208,-8.94306374724704e-06,0.0010557837726309,0.500000000000076
"2234","Aeromicrobium","Aeromicrobium",-0.0198476170083841,0.00990967660954857,0.0320629850830265,0.00520808133273064
"2235","Ectothiorhodospira","Aeromicrobium",-0.0225205670410053,0.00278758842062911,0.0488199068712867,0.344206497044938
"2236","Entomoplasma","Bilophila",-0.424630977255086,0.126978272311067,0.0134966120960453,0.0364206707594895
"2237","Caldanaerobius","Bilophila",-0.404860526624019,0.10720782168,0.0048032808819075,0.0207969199310045
"2238","Inovirus","Bilophila",-0.362570917241455,0.0649182122974361,0.0475789525685166,0.153223006862668
